2N6426-D,ON Semiconductor,2N6426,max_op_temp,150
2N6426-D,ON Semiconductor,2N6426,c_current_cutoff_max,1Âµ
2N6426-D,ON Semiconductor,2N6426,pwr_max,625
2N6426-D,ON Semiconductor,2N6426,implied_ce_v_max,5
2N6426-D,ON Semiconductor,2N6426,implied_supply_current,100
2N6426-D,ON Semiconductor,2N6426,implied_supply_current,500
2N6426-D,ON Semiconductor,2N6426,implied_base_current,500Âµ
2N6426-D,ON Semiconductor,2N6426,vce_sat_max,1.5
2N6426-D,ON Semiconductor,2N6427,polarity,NPN
2N6426-D,ON Semiconductor,2N6427,c_current_max,500
2N6426-D,ON Semiconductor,2N6427,ce_v_max,40
2N6426-D,ON Semiconductor,2N6427,dc_gain_min,20000
2N6426-D,ON Semiconductor,2N6427,min_op_temp,-55
2N6426-D,ON Semiconductor,2N6427,max_op_temp,150
2N6426-D,ON Semiconductor,2N6427,c_current_cutoff_max,1Âµ
2N6426-D,ON Semiconductor,2N6427,pwr_max,625
2N6426-D,ON Semiconductor,2N6427,implied_ce_v_max,5
2N6426-D,ON Semiconductor,2N6427,implied_supply_current,100
2N6426-D,ON Semiconductor,2N6427,implied_supply_current,500
2N6426-D,ON Semiconductor,2N6427,implied_base_current,500Âµ
2N6426-D,ON Semiconductor,2N6427,vce_sat_max,1.5
2N6426-D,ON Semiconductor,2N6426G,polarity,NPN
2N6426-D,ON Semiconductor,2N6426G,c_current_max,500
2N6426-D,ON Semiconductor,2N6426G,ce_v_max,40
2N6426-D,ON Semiconductor,2N6426G,dc_gain_min,30000
2N6426-D,ON Semiconductor,2N6426G,min_op_temp,-55
2N6426-D,ON Semiconductor,2N6426G,max_op_temp,150
2N6426-D,ON Semiconductor,2N6426G,c_current_cutoff_max,1Âµ
2N6426-D,ON Semiconductor,2N6426G,pwr_max,625
2N6426-D,ON Semiconductor,2N6426G,implied_ce_v_max,5
2N6426-D,ON Semiconductor,2N6426G,implied_supply_current,100
2N6426-D,ON Semiconductor,2N6426G,implied_supply_current,500
2N6426-D,ON Semiconductor,2N6426G,implied_base_current,500Âµ
2N6426-D,ON Semiconductor,2N6426G,vce_sat_max,1.5
2N6426-D,ON Semiconductor,2N6427G,polarity,NPN
2N6426-D,ON Semiconductor,2N6427G,c_current_max,500
2N6426-D,ON Semiconductor,2N6427G,ce_v_max,40
2N6426-D,ON Semiconductor,2N6427G,dc_gain_min,20000
2N6426-D,ON Semiconductor,2N6427G,min_op_temp,-55
2N6426-D,ON Semiconductor,2N6427G,max_op_temp,150
2N6426-D,ON Semiconductor,2N6427G,c_current_cutoff_max,1Âµ
2N6426-D,ON Semiconductor,2N6427G,pwr_max,625
2N6426-D,ON Semiconductor,2N6427G,implied_ce_v_max,5
2N6426-D,ON Semiconductor,2N6427G,implied_supply_current,100
2N6426-D,ON Semiconductor,2N6427G,implied_supply_current,500
2N6426-D,ON Semiconductor,2N6427G,implied_base_current,500Âµ
2N6426-D,ON Semiconductor,2N6427G,vce_sat_max,1.5
2N6426-D,ON Semiconductor,2N6426RLRAG,polarity,NPN
2N6426-D,ON Semiconductor,2N6426RLRAG,c_current_max,500
2N6426-D,ON Semiconductor,2N6426RLRAG,ce_v_max,40
2N6426-D,ON Semiconductor,2N6426RLRAG,dc_gain_min,30000
2N6426-D,ON Semiconductor,2N6426RLRAG,min_op_temp,-55
2N6426-D,ON Semiconductor,2N6426RLRAG,max_op_temp,150
2N6426-D,ON Semiconductor,2N6426RLRAG,c_current_cutoff_max,1Âµ
2N6426-D,ON Semiconductor,2N6426RLRAG,pwr_max,625
2N6426-D,ON Semiconductor,2N6426RLRAG,implied_ce_v_max,5
2N6426-D,ON Semiconductor,2N6426RLRAG,implied_supply_current,100
2N6426-D,ON Semiconductor,2N6426RLRAG,implied_supply_current,500
2N6426-D,ON Semiconductor,2N6426RLRAG,implied_base_current,500Âµ
2N6426-D,ON Semiconductor,2N6426RLRAG,vce_sat_max,1.5
2N6426-D,ON Semiconductor,2N6427RLRAG,polarity,NPN
2N6426-D,ON Semiconductor,2N6427RLRAG,c_current_max,500
2N6426-D,ON Semiconductor,2N6427RLRAG,ce_v_max,40
2N6426-D,ON Semiconductor,2N6427RLRAG,dc_gain_min,20000
2N6426-D,ON Semiconductor,2N6427RLRAG,min_op_temp,-55
2N6426-D,ON Semiconductor,2N6427RLRAG,max_op_temp,150
2N6426-D,ON Semiconductor,2N6427RLRAG,c_current_cutoff_max,1Âµ
2N6426-D,ON Semiconductor,2N6427RLRAG,pwr_max,625
2N6426-D,ON Semiconductor,2N6427RLRAG,implied_ce_v_max,5
2N6426-D,ON Semiconductor,2N6427RLRAG,implied_supply_current,100
2N6426-D,ON Semiconductor,2N6427RLRAG,implied_supply_current,500
2N6426-D,ON Semiconductor,2N6427RLRAG,implied_base_current,500Âµ
2N6426-D,ON Semiconductor,2N6427RLRAG,vce_sat_max,1.5
BC182-D,ON Semiconductor,BC182BG,polarity,NPN
BC182-D,ON Semiconductor,BC182BG,c_current_max,100
BC182-D,ON Semiconductor,BC182BG,ce_v_max,50
BC182-D,ON Semiconductor,BC182BG,dc_gain_min,180
BC182-D,ON Semiconductor,BC182BG,min_op_temp,-55
BC182-D,ON Semiconductor,BC182BG,max_op_temp,150
BC182-D,ON Semiconductor,BC182BG,c_current_cutoff_max,15
BC182-D,ON Semiconductor,BC182BG,pwr_max,350
BC182-D,ON Semiconductor,BC182BG,freq_transition,200
BC182-D,ON Semiconductor,BC182BG,implied_ce_v_max,5
BC182-D,ON Semiconductor,BC182BG,implied_supply_current,2
BC182-D,ON Semiconductor,BC182BG,implied_supply_current,100
BC182-D,ON Semiconductor,BC182BG,implied_base_current,5
BC182-D,ON Semiconductor,BC182BG,vce_sat_max,600
BC182-D,ON Semiconductor,BC182BRL1G,polarity,NPN
BC182-D,ON Semiconductor,BC182BRL1G,c_current_max,100
BC182-D,ON Semiconductor,BC182BRL1G,ce_v_max,50
BC182-D,ON Semiconductor,BC182BRL1G,dc_gain_min,180
BC182-D,ON Semiconductor,BC182BRL1G,min_op_temp,-55
BC182-D,ON Semiconductor,BC182BRL1G,max_op_temp,150
BC182-D,ON Semiconductor,BC182BRL1G,c_current_cutoff_max,15
BC182-D,ON Semiconductor,BC182BRL1G,pwr_max,350
BC182-D,ON Semiconductor,BC182BRL1G,freq_transition,200
BC182-D,ON Semiconductor,BC182BRL1G,implied_ce_v_max,5
BC182-D,ON Semiconductor,BC182BRL1G,implied_supply_current,2
BC182-D,ON Semiconductor,BC182BRL1G,implied_supply_current,100
BC182-D,ON Semiconductor,BC182BRL1G,implied_base_current,5
BC182-D,ON Semiconductor,BC182BRL1G,vce_sat_max,600
BC182-D,ON Semiconductor,BC182G,polarity,NPN
BC182-D,ON Semiconductor,BC182G,c_current_max,100
BC182-D,ON Semiconductor,BC182G,ce_v_max,50
BC182-D,ON Semiconductor,BC182G,dc_gain_min,120
BC182-D,ON Semiconductor,BC182G,min_op_temp,-55
BC182-D,ON Semiconductor,BC182G,max_op_temp,150
BC182-D,ON Semiconductor,BC182G,c_current_cutoff_max,15
BC182-D,ON Semiconductor,BC182G,pwr_max,350
BC182-D,ON Semiconductor,BC182G,freq_transition,200
BC182-D,ON Semiconductor,BC182G,implied_ce_v_max,5
BC182-D,ON Semiconductor,BC182G,implied_supply_current,2
BC182-D,ON Semiconductor,BC182G,implied_supply_current,100
BC182-D,ON Semiconductor,BC182G,implied_base_current,5
BC182-D,ON Semiconductor,BC182G,vce_sat_max,600
BC182-D,ON Semiconductor,BC182,polarity,NPN
BC182-D,ON Semiconductor,BC182,c_current_max,100
BC182-D,ON Semiconductor,BC182,ce_v_max,50
BC182-D,ON Semiconductor,BC182,dc_gain_min,120
BC182-D,ON Semiconductor,BC182,min_op_temp,-55
BC182-D,ON Semiconductor,BC182,max_op_temp,150
BC182-D,ON Semiconductor,BC182,c_current_cutoff_max,15
BC182-D,ON Semiconductor,BC182,pwr_max,350
BC182-D,ON Semiconductor,BC182,freq_transition,200
BC182-D,ON Semiconductor,BC182,implied_ce_v_max,5
BC182-D,ON Semiconductor,BC182,implied_supply_current,2
BC182-D,ON Semiconductor,BC182,implied_supply_current,100
BC182-D,ON Semiconductor,BC182,implied_base_current,5
BC182-D,ON Semiconductor,BC182,vce_sat_max,600
BC182-D,ON Semiconductor,BC182B,polarity,NPN
BC182-D,ON Semiconductor,BC182B,c_current_max,100
BC182-D,ON Semiconductor,BC182B,ce_v_max,50
BC182-D,ON Semiconductor,BC182B,dc_gain_min,180
BC182-D,ON Semiconductor,BC182B,min_op_temp,-55
BC182-D,ON Semiconductor,BC182B,max_op_temp,150
BC182-D,ON Semiconductor,BC182B,c_current_cutoff_max,15
BC182-D,ON Semiconductor,BC182B,pwr_max,350
BC182-D,ON Semiconductor,BC182B,freq_transition,200
BC182-D,ON Semiconductor,BC182B,implied_ce_v_max,5
BC182-D,ON Semiconductor,BC182B,implied_supply_current,2
BC182-D,ON Semiconductor,BC182B,implied_supply_current,100
BC182-D,ON Semiconductor,BC182B,implied_base_current,5
BC182-D,ON Semiconductor,BC182B,vce_sat_max,600
BC337-D,ON Semiconductor,BC337G,polarity,NPN
BC337-D,ON Semiconductor,BC337G,c_current_max,800
BC337-D,ON Semiconductor,BC337G,ce_v_max,45
BC337-D,ON Semiconductor,BC337G,dc_gain_min,100
BC337-D,ON Semiconductor,BC337G,min_op_temp,-55
BC337-D,ON Semiconductor,BC337G,max_op_temp,150
BC337-D,ON Semiconductor,BC337G,c_current_cutoff_max,100
BC337-D,ON Semiconductor,BC337G,pwr_max,625
BC337-D,ON Semiconductor,BC337G,freq_transition,210
BC337-D,ON Semiconductor,BC337G,implied_ce_v_max,1
BC337-D,ON Semiconductor,BC337G,implied_supply_current,100
BC337-D,ON Semiconductor,BC337G,implied_supply_current,500
BC337-D,ON Semiconductor,BC337G,implied_base_current,50
BC337-D,ON Semiconductor,BC337G,vce_sat_max,700
BC337-D,ON Semiconductor,BC337-025G,polarity,NPN
BC337-D,ON Semiconductor,BC337-025G,c_current_max,800
BC337-D,ON Semiconductor,BC337-025G,ce_v_max,45
BC337-D,ON Semiconductor,BC337-025G,dc_gain_min,160
BC337-D,ON Semiconductor,BC337-025G,min_op_temp,-55
BC337-D,ON Semiconductor,BC337-025G,max_op_temp,150
BC337-D,ON Semiconductor,BC337-025G,c_current_cutoff_max,100
BC337-D,ON Semiconductor,BC337-025G,pwr_max,625
BC337-D,ON Semiconductor,BC337-025G,freq_transition,210
BC337-D,ON Semiconductor,BC337-025G,implied_ce_v_max,1
BC337-D,ON Semiconductor,BC337-025G,implied_supply_current,100
BC337-D,ON Semiconductor,BC337-025G,implied_supply_current,500
BC337-D,ON Semiconductor,BC337-025G,implied_base_current,50
BC337-D,ON Semiconductor,BC337-025G,vce_sat_max,700
BC337-D,ON Semiconductor,BC337-040G,polarity,NPN
BC337-D,ON Semiconductor,BC337-040G,c_current_max,800
BC337-D,ON Semiconductor,BC337-040G,ce_v_max,45
BC337-D,ON Semiconductor,BC337-040G,dc_gain_min,250
BC337-D,ON Semiconductor,BC337-040G,min_op_temp,-55
BC337-D,ON Semiconductor,BC337-040G,max_op_temp,150
BC337-D,ON Semiconductor,BC337-040G,c_current_cutoff_max,100
BC337-D,ON Semiconductor,BC337-040G,pwr_max,625
BC337-D,ON Semiconductor,BC337-040G,freq_transition,210
BC337-D,ON Semiconductor,BC337-040G,implied_ce_v_max,1
BC337-D,ON Semiconductor,BC337-040G,implied_supply_current,100
BC337-D,ON Semiconductor,BC337-040G,implied_supply_current,500
BC337-D,ON Semiconductor,BC337-040G,implied_base_current,50
BC337-D,ON Semiconductor,BC337-040G,vce_sat_max,700
BC337-D,ON Semiconductor,BC337-25RL1G,polarity,NPN
BC337-D,ON Semiconductor,BC337-25RL1G,c_current_max,800
BC337-D,ON Semiconductor,BC337-25RL1G,ce_v_max,45
BC337-D,ON Semiconductor,BC337-25RL1G,dc_gain_min,160
BC337-D,ON Semiconductor,BC337-25RL1G,min_op_temp,-55
BC337-D,ON Semiconductor,BC337-25RL1G,max_op_temp,150
BC337-D,ON Semiconductor,BC337-25RL1G,c_current_cutoff_max,100
BC337-D,ON Semiconductor,BC337-25RL1G,pwr_max,625
BC337-D,ON Semiconductor,BC337-25RL1G,freq_transition,210
BC337-D,ON Semiconductor,BC337-25RL1G,implied_ce_v_max,1
BC337-D,ON Semiconductor,BC337-25RL1G,implied_supply_current,100
BC337-D,ON Semiconductor,BC337-25RL1G,implied_supply_current,500
BC337-D,ON Semiconductor,BC337-25RL1G,implied_base_current,50
BC337-D,ON Semiconductor,BC337-25RL1G,vce_sat_max,700
BC337-D,ON Semiconductor,BC337-40RL1G,polarity,NPN
BC337-D,ON Semiconductor,BC337-40RL1G,c_current_max,800
BC337-D,ON Semiconductor,BC337-40RL1G,ce_v_max,45
BC337-D,ON Semiconductor,BC337-40RL1G,dc_gain_min,250
BC337-D,ON Semiconductor,BC337-40RL1G,min_op_temp,-55
BC337-D,ON Semiconductor,BC337-40RL1G,max_op_temp,150
BC337-D,ON Semiconductor,BC337-40RL1G,c_current_cutoff_max,100
BC337-D,ON Semiconductor,BC337-40RL1G,pwr_max,625
BC337-D,ON Semiconductor,BC337-40RL1G,freq_transition,210
BC337-D,ON Semiconductor,BC337-40RL1G,implied_ce_v_max,1
BC337-D,ON Semiconductor,BC337-40RL1G,implied_supply_current,100
BC337-D,ON Semiconductor,BC337-40RL1G,implied_supply_current,500
BC337-D,ON Semiconductor,BC337-40RL1G,implied_base_current,50
BC337-D,ON Semiconductor,BC337-40RL1G,vce_sat_max,700
BC337-D,ON Semiconductor,BC337-25ZL1G,polarity,NPN
BC337-D,ON Semiconductor,BC337-25ZL1G,c_current_max,800
BC337-D,ON Semiconductor,BC337-25ZL1G,ce_v_max,45
BC337-D,ON Semiconductor,BC337-25ZL1G,dc_gain_min,160
BC337-D,ON Semiconductor,BC337-25ZL1G,min_op_temp,-55
BC337-D,ON Semiconductor,BC337-25ZL1G,max_op_temp,150
BC337-D,ON Semiconductor,BC337-25ZL1G,c_current_cutoff_max,100
BC337-D,ON Semiconductor,BC337-25ZL1G,pwr_max,625
BC337-D,ON Semiconductor,BC337-25ZL1G,freq_transition,210
BC337-D,ON Semiconductor,BC337-25ZL1G,implied_ce_v_max,1
BC337-D,ON Semiconductor,BC337-25ZL1G,implied_supply_current,100
BC337-D,ON Semiconductor,BC337-25ZL1G,implied_supply_current,500
BC337-D,ON Semiconductor,BC337-25ZL1G,implied_base_current,50
BC337-D,ON Semiconductor,BC337-25ZL1G,vce_sat_max,700
BC337-D,ON Semiconductor,BC337-40ZL1G,polarity,NPN
BC337-D,ON Semiconductor,BC337-40ZL1G,c_current_max,800
BC337-D,ON Semiconductor,BC337-40ZL1G,ce_v_max,45
BC337-D,ON Semiconductor,BC337-40ZL1G,dc_gain_min,250
BC337-D,ON Semiconductor,BC337-40ZL1G,min_op_temp,-55
BC337-D,ON Semiconductor,BC337-40ZL1G,max_op_temp,150
BC337-D,ON Semiconductor,BC337-40ZL1G,c_current_cutoff_max,100
BC337-D,ON Semiconductor,BC337-40ZL1G,pwr_max,625
BC337-D,ON Semiconductor,BC337-40ZL1G,freq_transition,210
BC337-D,ON Semiconductor,BC337-40ZL1G,implied_ce_v_max,1
BC337-D,ON Semiconductor,BC337-40ZL1G,implied_supply_current,100
BC337-D,ON Semiconductor,BC337-40ZL1G,implied_supply_current,500
BC337-D,ON Semiconductor,BC337-40ZL1G,implied_base_current,50
BC337-D,ON Semiconductor,BC337-40ZL1G,vce_sat_max,700
BC337-D,ON Semiconductor,BC337RL1G,polarity,NPN
BC337-D,ON Semiconductor,BC337RL1G,c_current_max,800
BC337-D,ON Semiconductor,BC337RL1G,ce_v_max,45
BC337-D,ON Semiconductor,BC337RL1G,dc_gain_min,100
BC337-D,ON Semiconductor,BC337RL1G,min_op_temp,-55
BC337-D,ON Semiconductor,BC337RL1G,max_op_temp,150
BC337-D,ON Semiconductor,BC337RL1G,c_current_cutoff_max,100
BC337-D,ON Semiconductor,BC337RL1G,pwr_max,625
BC337-D,ON Semiconductor,BC337RL1G,freq_transition,210
BC337-D,ON Semiconductor,BC337RL1G,implied_ce_v_max,1
BC337-D,ON Semiconductor,BC337RL1G,implied_supply_current,100
BC337-D,ON Semiconductor,BC337RL1G,implied_supply_current,500
BC337-D,ON Semiconductor,BC337RL1G,implied_base_current,50
BC337-D,ON Semiconductor,BC337RL1G,vce_sat_max,700
BC337-D,ON Semiconductor,BC337-25RLRAG,polarity,NPN
BC337-D,ON Semiconductor,BC337-25RLRAG,c_current_max,800
BC337-D,ON Semiconductor,BC337-25RLRAG,ce_v_max,45
BC337-D,ON Semiconductor,BC337-25RLRAG,dc_gain_min,160
BC337-D,ON Semiconductor,BC337-25RLRAG,min_op_temp,-55
BC337-D,ON Semiconductor,BC337-25RLRAG,max_op_temp,150
BC337-D,ON Semiconductor,BC337-25RLRAG,c_current_cutoff_max,100
BC337-D,ON Semiconductor,BC337-25RLRAG,pwr_max,625
BC337-D,ON Semiconductor,BC337-25RLRAG,freq_transition,210
BC337-D,ON Semiconductor,BC337-25RLRAG,implied_ce_v_max,1
BC337-D,ON Semiconductor,BC337-25RLRAG,implied_supply_current,100
BC337-D,ON Semiconductor,BC337-25RLRAG,implied_supply_current,500
BC337-D,ON Semiconductor,BC337-25RLRAG,implied_base_current,50
BC337-D,ON Semiconductor,BC337-25RLRAG,vce_sat_max,700
BC818-40LT1-D,ON Semiconductor,BC818-40LT1G,polarity,NPN
BC818-40LT1-D,ON Semiconductor,BC818-40LT1G,c_current_max,500
BC818-40LT1-D,ON Semiconductor,BC818-40LT1G,ce_v_max,25
BC818-40LT1-D,ON Semiconductor,BC818-40LT1G,dc_gain_min,250
BC818-40LT1-D,ON Semiconductor,BC818-40LT1G,min_op_temp,-55
BC818-40LT1-D,ON Semiconductor,BC818-40LT1G,max_op_temp,150
BC818-40LT1-D,ON Semiconductor,BC818-40LT1G,c_current_cutoff_max,100
BC818-40LT1-D,ON Semiconductor,BC818-40LT1G,pwr_max,225
BC818-40LT1-D,ON Semiconductor,BC818-40LT1G,freq_transition,100
BC818-40LT1-D,ON Semiconductor,BC818-40LT1G,implied_ce_v_max,1
BC818-40LT1-D,ON Semiconductor,BC818-40LT1G,implied_supply_current,100
BC818-40LT1-D,ON Semiconductor,BC818-40LT1G,implied_supply_current,500
BC818-40LT1-D,ON Semiconductor,BC818-40LT1G,implied_base_current,50
BC818-40LT1-D,ON Semiconductor,BC818-40LT1G,vce_sat_max,700
BC818-40LT1-D,ON Semiconductor,NSVBC818-40LT1G,polarity,NPN
BC818-40LT1-D,ON Semiconductor,NSVBC818-40LT1G,c_current_max,500
BC818-40LT1-D,ON Semiconductor,NSVBC818-40LT1G,ce_v_max,25
BC818-40LT1-D,ON Semiconductor,NSVBC818-40LT1G,dc_gain_min,250
BC818-40LT1-D,ON Semiconductor,NSVBC818-40LT1G,min_op_temp,-55
BC818-40LT1-D,ON Semiconductor,NSVBC818-40LT1G,max_op_temp,150
BC818-40LT1-D,ON Semiconductor,NSVBC818-40LT1G,c_current_cutoff_max,100
BC818-40LT1-D,ON Semiconductor,NSVBC818-40LT1G,pwr_max,225
BC818-40LT1-D,ON Semiconductor,NSVBC818-40LT1G,freq_transition,100
BC818-40LT1-D,ON Semiconductor,NSVBC818-40LT1G,implied_ce_v_max,1
